Wall time,Step,Value
1615142266.017524,199,0.6458333134651184
1615142266.810579,200,0.5416666865348816
1615142267.633485,201,0.53125
1615142268.477384,202,0.6145833134651184
1615142269.297397,203,0.6041666865348816
1615142270.099146,204,0.6145833134651184
1615142270.904344,205,0.59375
1615142271.716319,206,0.5416666865348816
1615142272.520729,207,0.5833333134651184
1615142273.336861,208,0.5416666865348816
1615142274.151311,209,0.5416666865348816
1615142274.96611,210,0.5416666865348816
1615142275.787231,211,0.6145833134651184
1615142276.594953,212,0.5729166865348816
1615142277.40753,213,0.6041666865348816
1615142278.233291,214,0.6458333134651184
1615142279.0335057,215,0.6041666865348816
1615142279.856309,216,0.6145833134651184
1615142280.675918,217,0.59375
1615142281.492172,218,0.53125
1615142282.298546,219,0.6354166865348816
1615142283.138246,220,0.5104166865348816
1615142283.948927,221,0.59375
1615142284.752234,222,0.5833333134651184
1615142285.564238,223,0.6041666865348816
1615142286.401442,224,0.5416666865348816
1615142287.217094,225,0.5625
1615142288.0174289,226,0.625
1615142288.852711,227,0.5833333134651184
1615142289.668914,228,0.6041666865348816
1615142290.490973,229,0.5833333134651184
1615142291.303411,230,0.59375
1615142292.132253,231,0.5520833134651184
1615142292.94835,232,0.5520833134651184
1615142293.759865,233,0.5208333134651184
1615142294.571533,234,0.6041666865348816
1615142295.406401,235,0.5416666865348816
1615142296.225444,236,0.59375
1615142297.038186,237,0.5520833134651184
1615142297.866456,238,0.6145833134651184
1615142298.691788,239,0.6458333134651184
1615142299.512343,240,0.6041666865348816
1615142300.333708,241,0.5833333134651184
1615142301.143402,242,0.625
1615142301.963555,243,0.5416666865348816
1615142302.793443,244,0.5625
1615142303.639015,245,0.5833333134651184
1615142304.447806,246,0.5520833134651184
1615142305.258524,247,0.5729166865348816
1615142306.06808,248,0.59375
1615142306.87797,249,0.5625
1615142307.68808,250,0.5833333134651184
1615142308.543156,251,0.6354166865348816
1615142309.3493,252,0.59375
1615142310.165706,253,0.5625
1615142310.990246,254,0.6354166865348816
1615142311.802382,255,0.53125
1615142312.635338,256,0.5729166865348816
1615142313.439599,257,0.5625
1615142314.277693,258,0.6041666865348816
1615142315.088113,259,0.625
1615142315.913181,260,0.5833333134651184
1615142316.726962,261,0.5729166865348816
1615142317.548791,262,0.5729166865348816
1615142318.362248,263,0.6041666865348816
1615142319.173336,264,0.625
1615142320.016955,265,0.5625
1615142320.829792,266,0.5729166865348816
1615142321.655998,267,0.5833333134651184
1615142322.479953,268,0.5729166865348816
1615142323.312394,269,0.5833333134651184
1615142324.151146,270,0.5625
1615142324.971905,271,0.5833333134651184
1615142325.785109,272,0.5625
1615142326.602063,273,0.5833333134651184
1615142327.425226,274,0.6041666865348816
1615142328.249356,275,0.6041666865348816
1615142329.079433,276,0.6770833134651184
1615142329.900794,277,0.6354166865348816
1615142330.709052,278,0.6458333134651184
1615142331.519413,279,0.6041666865348816
1615142332.355002,280,0.6354166865348816
1615142333.175423,281,0.6354166865348816
1615142334.021091,282,0.6041666865348816
1615142334.84245,283,0.6354166865348816
1615142335.647019,284,0.5729166865348816
1615142336.474354,285,0.6041666865348816
1615142337.307869,286,0.59375
1615142338.132025,287,0.59375
1615142338.97131,288,0.6041666865348816
1615142339.811885,289,0.6354166865348816
1615142340.63052,290,0.6354166865348816
1615142341.461036,291,0.5833333134651184
1615142342.280001,292,0.59375
1615142343.108446,293,0.65625
1615142343.94889,294,0.5625
1615142344.806525,295,0.6041666865348816
1615142345.634955,296,0.65625
1615142346.46451,297,0.59375
1615142347.281014,298,0.6458333134651184
1615142348.102021,299,0.6354166865348816
1615142348.927815,300,0.59375
1615142349.7649727,301,0.5208333134651184
1615142350.591364,302,0.5416666865348816
1615142351.414873,303,0.6354166865348816
1615142352.240532,304,0.6145833134651184
1615142353.061098,305,0.6145833134651184
1615142353.88779,306,0.625
1615142354.713654,307,0.6354166865348816
1615142355.534982,308,0.6145833134651184
1615142356.355305,309,0.625
1615142357.172451,310,0.6145833134651184
1615142357.995212,311,0.5833333134651184
1615142358.824179,312,0.6041666865348816
1615142359.639376,313,0.6041666865348816
1615142360.458245,314,0.6145833134651184
1615142361.281703,315,0.6354166865348816
1615142362.107064,316,0.625
1615142362.918119,317,0.6145833134651184
1615142363.746478,318,0.6458333134651184
1615142364.599351,319,0.6354166865348816
1615142365.420317,320,0.5833333134651184
1615142366.236276,321,0.5
1615142367.062318,322,0.7083333134651184
1615142367.895827,323,0.5833333134651184
1615142368.733328,324,0.5729166865348816
1615142369.595098,325,0.6354166865348816
1615142370.429548,326,0.65625
1615142371.247823,327,0.6041666865348816
1615142372.071805,328,0.6458333134651184
1615142372.908958,329,0.6354166865348816
1615142373.732426,330,0.6041666865348816
1615142374.570196,331,0.5729166865348816
1615142375.415034,332,0.6041666865348816
1615142376.232004,333,0.6875
1615142377.0582063,334,0.6458333134651184
1615142377.892745,335,0.65625
1615142378.711443,336,0.65625
1615142379.549353,337,0.6041666865348816
1615142380.406435,338,0.6145833134651184
1615142381.222177,339,0.6875
1615142382.044546,340,0.6041666865348816
1615142382.864098,341,0.7083333134651184
1615142383.696303,342,0.6666666865348816
1615142384.51982,343,0.6354166865348816
1615142385.3598442,344,0.6041666865348816
1615142386.205434,345,0.625
1615142387.017812,346,0.6770833134651184
1615142387.83451,347,0.5625
1615142388.668121,348,0.6354166865348816
1615142389.492729,349,0.625
1615142390.3246,350,0.6666666865348816
1615142391.1336,351,0.5625
1615142391.948257,352,0.5833333134651184
1615142392.778398,353,0.65625
1615142393.594721,354,0.59375
1615142394.410032,355,0.6145833134651184
1615142395.256204,356,0.6041666865348816
1615142396.093581,357,0.6145833134651184
1615142396.913065,358,0.6354166865348816
1615142397.75538,359,0.6041666865348816
1615142398.592325,360,0.6041666865348816
1615142399.428466,361,0.65625
1615142400.274189,362,0.6979166865348816
1615142401.092796,363,0.5520833134651184
1615142401.913318,364,0.6145833134651184
1615142402.738475,365,0.5625
1615142403.567087,366,0.625
1615142404.394131,367,0.5729166865348816
1615142405.260099,368,0.6458333134651184
1615142406.0813,369,0.6770833134651184
1615142406.915742,370,0.625
1615142407.727983,371,0.6354166865348816
1615142408.567428,372,0.59375
1615142409.390279,373,0.625
1615142410.252976,374,0.6041666865348816
1615142411.089993,375,0.6770833134651184
1615142411.91089,376,0.6354166865348816
1615142412.744548,377,0.6979166865348816
1615142413.573944,378,0.6458333134651184
1615142414.407347,379,0.6145833134651184
1615142415.224018,380,0.6458333134651184
1615142416.086315,381,0.625
1615142416.92426,382,0.6666666865348816
1615142417.759048,383,0.5729166865348816
1615142418.581435,384,0.625
1615142419.397587,385,0.625
1615142420.21823,386,0.5833333134651184
1615142421.053749,387,0.6770833134651184
1615142421.873973,388,0.5729166865348816
1615142422.707463,389,0.6458333134651184
1615142423.555167,390,0.6458333134651184
1615142424.389232,391,0.6770833134651184
1615142425.221208,392,0.6354166865348816
1615142426.053743,393,0.5729166865348816
1615142426.878276,394,0.6770833134651184
1615142427.713117,395,0.6145833134651184
1615142428.548816,396,0.6458333134651184
1615142429.377328,397,0.6666666865348816
1615142430.197992,398,0.59375
1615142431.024381,399,0.6875
1615142431.851126,400,0.65625
1615142432.690707,401,0.6666666865348816
1615142433.521352,402,0.6770833134651184
1615142434.347339,403,0.6458333134651184
1615142435.165942,404,0.6979166865348816
1615142436.000514,405,0.6979166865348816
1615142436.835183,406,0.6354166865348816
1615142437.680915,407,0.6041666865348816
1615142438.509596,408,0.6875
1615142439.356694,409,0.6458333134651184
1615142440.180515,410,0.6875
1615142441.03404,411,0.6354166865348816
1615142441.885541,412,0.6666666865348816
1615142442.741224,413,0.6666666865348816
1615142443.557309,414,0.6875
1615142444.403995,415,0.6354166865348816
1615142445.212359,416,0.6458333134651184
1615142446.087315,417,0.6354166865348816
1615142446.923565,418,0.6458333134651184
1615142447.76535,419,0.6979166865348816
1615142448.600695,420,0.6875
1615142449.441665,421,0.59375
1615142450.274108,422,0.71875
1615142451.13873,423,0.6770833134651184
1615142451.981365,424,0.65625
1615142452.811275,425,0.6354166865348816
1615142453.657095,426,0.6875
1615142454.490245,427,0.6354166865348816
1615142455.305351,428,0.6354166865348816
1615142456.156506,429,0.6458333134651184
1615142456.989911,430,0.59375
1615142457.825195,431,0.75
1615142458.678825,432,0.625
1615142459.504174,433,0.6770833134651184
1615142460.3403857,434,0.6770833134651184
1615142461.197738,435,0.6979166865348816
1615142462.025222,436,0.6770833134651184
1615142462.851142,437,0.625
1615142463.707837,438,0.6979166865348816
1615142464.560151,439,0.6354166865348816
1615142465.39206,440,0.6875
1615142466.267159,441,0.6979166865348816
1615142467.102271,442,0.6458333134651184
1615142467.957709,443,0.6666666865348816
1615142468.803478,444,0.5729166865348816
1615142469.635364,445,0.6354166865348816
1615142470.478725,446,0.7291666865348816
1615142471.347054,447,0.6770833134651184
1615142472.184518,448,0.6354166865348816
1615142473.027997,449,0.6979166865348816
1615142473.862544,450,0.6666666865348816
1615142474.6805198,451,0.6666666865348816
1615142475.507737,452,0.6875
1615142476.384307,453,0.6458333134651184
1615142477.195391,454,0.6770833134651184
1615142478.057559,455,0.7083333134651184
1615142478.884313,456,0.6875
1615142479.720169,457,0.6458333134651184
1615142480.551834,458,0.7083333134651184
1615142481.407917,459,0.6875
1615142482.24969,460,0.6458333134651184
1615142483.090128,461,0.71875
1615142483.907686,462,0.7083333134651184
1615142484.750156,463,0.6666666865348816
1615142485.59092,464,0.6354166865348816
1615142486.42636,465,0.7083333134651184
1615142487.290884,466,0.6875
1615142488.129528,467,0.6041666865348816
1615142488.947293,468,0.6458333134651184
1615142489.802193,469,0.625
1615142490.638201,470,0.6666666865348816
1615142491.481584,471,0.5833333134651184
1615142492.333272,472,0.6875
1615142493.153161,473,0.71875
1615142493.988472,474,0.7291666865348816
1615142494.814073,475,0.6875
1615142495.648331,476,0.6875
1615142496.474888,477,0.6666666865348816
1615142497.309363,478,0.65625
1615142498.137111,479,0.6458333134651184
1615142498.952834,480,0.7083333134651184
1615142499.777092,481,0.65625
1615142500.615937,482,0.6979166865348816
1615142501.452165,483,0.6979166865348816
1615142502.275234,484,0.7083333134651184
1615142503.135107,485,0.6458333134651184
1615142503.970237,486,0.6875
1615142504.80668,487,0.78125
1615142505.664869,488,0.625
1615142506.485102,489,0.7083333134651184
1615142507.326071,490,0.71875
1615142508.1679392,491,0.7083333134651184
1615142508.985306,492,0.6875
1615142509.819,493,0.7291666865348816
1615142510.637301,494,0.7395833134651184
1615142511.480419,495,0.65625
1615142512.325147,496,0.6979166865348816
1615142513.154639,497,0.6666666865348816
1615142513.980727,498,0.6875
1615142514.807424,499,0.75
1615142515.642086,500,0.7395833134651184
1615142516.4693062,501,0.6875
1615142517.321599,502,0.6041666865348816
1615142518.153224,503,0.71875
1615142518.991394,504,0.6666666865348816
1615142519.820444,505,0.75
1615142520.6486511,506,0.6145833134651184
1615142521.477155,507,0.6875
1615142522.348138,508,0.6666666865348816
1615142523.182316,509,0.6666666865348816
1615142524.004788,510,0.6354166865348816
1615142524.83439,511,0.7083333134651184
1615142525.656235,512,0.6145833134651184
1615142526.493876,513,0.71875
1615142527.339974,514,0.7083333134651184
1615142528.17633,515,0.7291666865348816
1615142529.006358,516,0.7395833134651184
1615142529.839299,517,0.6458333134651184
1615142530.686525,518,0.65625
1615142531.50873,519,0.6666666865348816
1615142532.381115,520,0.6041666865348816
1615142533.2169092,521,0.6458333134651184
1615142534.066536,522,0.6666666865348816
1615142534.907497,523,0.65625
1615142535.753308,524,0.7083333134651184
1615142536.581946,525,0.6770833134651184
1615142537.412382,526,0.7083333134651184
1615142538.281664,527,0.7083333134651184
1615142539.122179,528,0.7083333134651184
1615142539.965546,529,0.7395833134651184
1615142540.801273,530,0.7083333134651184
1615142541.636937,531,0.6458333134651184
1615142542.464957,532,0.6875
1615142543.320644,533,0.6979166865348816
1615142544.162194,534,0.6770833134651184
1615142544.978298,535,0.6666666865348816
1615142545.808697,536,0.6875
1615142546.64452,537,0.7395833134651184
1615142547.4655674,538,0.7604166865348816
1615142548.3208997,539,0.7083333134651184
1615142549.143038,540,0.6979166865348816
1615142549.977314,541,0.6979166865348816
1615142550.8110647,542,0.6875
1615142551.63579,543,0.7083333134651184
1615142552.482368,544,0.6875
1615142553.313884,545,0.6666666865348816
1615142554.167399,546,0.7604166865348816
1615142555.010208,547,0.6458333134651184
1615142555.831657,548,0.6875
1615142556.672205,549,0.6666666865348816
1615142557.4883788,550,0.7083333134651184
1615142558.336398,551,0.6354166865348816
1615142559.170603,552,0.7083333134651184
1615142559.9950793,553,0.71875
1615142560.814302,554,0.6666666865348816
1615142561.657783,555,0.6354166865348816
1615142562.513575,556,0.6666666865348816
1615142563.361241,557,0.6770833134651184
1615142564.219923,558,0.6979166865348816
1615142565.051253,559,0.75
1615142565.869852,560,0.71875
1615142566.684248,561,0.6458333134651184
1615142567.525882,562,0.6666666865348816
1615142568.367342,563,0.7083333134651184
1615142569.183886,564,0.7083333134651184
1615142570.012177,565,0.65625
1615142570.854737,566,0.7395833134651184
1615142571.709548,567,0.6979166865348816
1615142572.533456,568,0.7083333134651184
1615142573.382313,569,0.6979166865348816
1615142574.212977,570,0.6875
1615142575.061422,571,0.7395833134651184
1615142575.903298,572,0.7604166865348816
1615142576.747893,573,0.7083333134651184
1615142577.575907,574,0.65625
1615142578.458552,575,0.7708333134651184
1615142579.316594,576,0.6770833134651184
1615142580.157767,577,0.6770833134651184
1615142580.9937,578,0.6979166865348816
1615142581.848012,579,0.6354166865348816
1615142582.710351,580,0.7395833134651184
1615142583.561353,581,0.7708333134651184
1615142584.413265,582,0.6979166865348816
1615142585.23792,583,0.7395833134651184
1615142586.079821,584,0.6875
1615142586.902261,585,0.6770833134651184
1615142587.753402,586,0.6666666865348816
1615142588.626192,587,0.78125
1615142589.470415,588,0.7291666865348816
1615142590.3543973,589,0.7291666865348816
1615142591.219247,590,0.7083333134651184
1615142592.041285,591,0.6458333134651184
1615142592.867446,592,0.6666666865348816
1615142593.737298,593,0.7291666865348816
1615142594.58938,594,0.6666666865348816
1615142595.428891,595,0.6979166865348816
1615142596.266887,596,0.6875
1615142597.119056,597,0.7291666865348816
1615142597.95532,598,0.65625
1615142598.82209,599,0.7291666865348816
1615142599.662835,600,0.6770833134651184
1615142600.486442,601,0.7604166865348816
1615142601.329292,602,0.7395833134651184
1615142602.1700287,603,0.7291666865348816
1615142603.000318,604,0.6979166865348816
1615142603.880511,605,0.7083333134651184
1615142604.737211,606,0.6979166865348816
1615142605.59082,607,0.7083333134651184
1615142606.436353,608,0.6666666865348816
1615142607.301405,609,0.7291666865348816
1615142608.144064,610,0.6770833134651184
1615142609.0135927,611,0.71875
1615142609.853629,612,0.6770833134651184
1615142610.697011,613,0.6875
1615142611.534644,614,0.7395833134651184
1615142612.375678,615,0.7083333134651184
1615142613.210977,616,0.6875
1615142614.0702353,617,0.7291666865348816
1615142614.906398,618,0.6979166865348816
1615142615.746806,619,0.7083333134651184
1615142616.590071,620,0.6979166865348816
1615142617.416575,621,0.71875
1615142618.25735,622,0.6875
1615142619.121742,623,0.7083333134651184
1615142619.951425,624,0.6875
1615142620.787149,625,0.6979166865348816
1615142621.626878,626,0.75
1615142622.456575,627,0.71875
1615142623.313805,628,0.6875
1615142624.198135,629,0.6979166865348816
1615142625.034157,630,0.7083333134651184
1615142625.876538,631,0.7395833134651184
1615142626.715883,632,0.6770833134651184
1615142627.55584,633,0.7708333134651184
1615142628.395494,634,0.7395833134651184
1615142629.2604527,635,0.6770833134651184
1615142630.099112,636,0.7083333134651184
1615142630.929237,637,0.7916666865348816
1615142631.774165,638,0.7083333134651184
1615142632.607326,639,0.7708333134651184
1615142633.414241,640,0.75
1615142634.293215,641,0.6875
1615142635.12978,642,0.7291666865348816
1615142635.966487,643,0.7083333134651184
1615142636.813939,644,0.7395833134651184
1615142637.643985,645,0.75
1615142638.471253,646,0.6875
1615142639.355428,647,0.7604166865348816
1615142640.19683,648,0.6458333134651184
1615142641.018551,649,0.75
1615142641.847291,650,0.6875
1615142642.705535,651,0.75
1615142643.547864,652,0.6875
1615142644.416048,653,0.75
1615142645.241554,654,0.6354166865348816
1615142646.076946,655,0.7395833134651184
1615142646.933259,656,0.7291666865348816
1615142647.773274,657,0.7708333134651184
1615142648.623763,658,0.71875
1615142649.484126,659,0.7395833134651184
1615142650.32318,660,0.71875
1615142651.161601,661,0.7083333134651184
1615142651.997044,662,0.7083333134651184
1615142652.837213,663,0.7291666865348816
1615142653.65766,664,0.6979166865348816
1615142654.51106,665,0.7604166865348816
1615142655.350642,666,0.7916666865348816
1615142656.195711,667,0.7916666865348816
1615142657.020795,668,0.71875
1615142657.863859,669,0.7916666865348816
1615142658.707306,670,0.71875
1615142659.577175,671,0.6875
1615142660.424262,672,0.7083333134651184
1615142661.264861,673,0.7083333134651184
1615142662.088476,674,0.6979166865348816
1615142662.920272,675,0.7083333134651184
1615142663.774466,676,0.71875
1615142664.591406,677,0.7604166865348816
1615142665.463906,678,0.75
1615142666.312179,679,0.6979166865348816
1615142667.155587,680,0.71875
1615142668.009192,681,0.7395833134651184
1615142668.855307,682,0.65625
1615142669.7011,683,0.6770833134651184
1615142670.554309,684,0.71875
1615142671.381645,685,0.71875
1615142672.226431,686,0.7916666865348816
1615142673.057249,687,0.6458333134651184
1615142673.883696,688,0.7291666865348816
1615142674.712503,689,0.7291666865348816
1615142675.574645,690,0.7083333134651184
1615142676.422486,691,0.6770833134651184
1615142677.293933,692,0.7291666865348816
1615142678.127187,693,0.7395833134651184
1615142678.967781,694,0.6875
1615142679.800756,695,0.75
1615142680.657287,696,0.7395833134651184
1615142681.506311,697,0.6875
1615142682.33226,698,0.7395833134651184
1615142683.174713,699,0.7083333134651184
1615142684.016141,700,0.71875
1615142684.847632,701,0.7395833134651184
1615142685.667528,702,0.7604166865348816
1615142686.510303,703,0.75
1615142687.346899,704,0.7708333134651184
1615142688.174257,705,0.6979166865348816
1615142689.041957,706,0.7604166865348816
1615142689.873856,707,0.7083333134651184
1615142690.702659,708,0.7083333134651184
1615142691.525682,709,0.71875
1615142692.361067,710,0.7083333134651184
1615142693.180084,711,0.75
1615142694.020688,712,0.7604166865348816
1615142694.846074,713,0.7291666865348816
1615142695.681185,714,0.71875
1615142696.526878,715,0.6979166865348816
1615142697.389646,716,0.71875
1615142698.21542,717,0.7083333134651184
1615142699.052536,718,0.7291666865348816
1615142699.894988,719,0.7083333134651184
1615142700.741891,720,0.7291666865348816
1615142701.5922377,721,0.7916666865348816
1615142702.429373,722,0.75
1615142703.268938,723,0.7395833134651184
1615142704.117843,724,0.7916666865348816
1615142704.956184,725,0.7291666865348816
1615142705.807339,726,0.71875
1615142706.658329,727,0.71875
1615142707.520056,728,0.71875
1615142708.364508,729,0.7395833134651184
1615142709.197603,730,0.7916666865348816
1615142710.028922,731,0.7604166865348816
1615142710.881112,732,0.7083333134651184
1615142711.717687,733,0.8229166865348816
1615142712.563293,734,0.7291666865348816
1615142713.407436,735,0.7083333134651184
1615142714.233984,736,0.7291666865348816
1615142715.088107,737,0.75
1615142715.958163,738,0.7291666865348816
1615142716.8050277,739,0.8645833134651184
1615142717.640888,740,0.7291666865348816
1615142718.480866,741,0.7083333134651184
1615142719.309119,742,0.7291666865348816
1615142720.1433496,743,0.7916666865348816
1615142720.995806,744,0.78125
1615142721.849831,745,0.7083333134651184
1615142722.705468,746,0.75
1615142723.561786,747,0.8020833134651184
1615142724.385389,748,0.7916666865348816
1615142725.229602,749,0.7604166865348816
1615142726.103345,750,0.7916666865348816
1615142726.944928,751,0.7395833134651184
1615142727.778699,752,0.71875
1615142728.607427,753,0.71875
1615142729.457328,754,0.7291666865348816
1615142730.2958038,755,0.7395833134651184
1615142731.165556,756,0.7708333134651184
1615142732.02011,757,0.71875
1615142732.859921,758,0.6979166865348816
1615142733.722896,759,0.71875
1615142734.553152,760,0.7395833134651184
1615142735.377866,761,0.7291666865348816
1615142736.238779,762,0.71875
1615142737.098592,763,0.75
1615142737.926457,764,0.7395833134651184
1615142738.767259,765,0.7916666865348816
1615142739.595479,766,0.8333333134651184
1615142740.453752,767,0.8020833134651184
1615142741.318791,768,0.7604166865348816
1615142742.178292,769,0.7395833134651184
1615142743.023445,770,0.6979166865348816
1615142743.864181,771,0.7708333134651184
1615142744.714887,772,0.7604166865348816
1615142745.562353,773,0.7395833134651184
1615142746.4368992,774,0.7604166865348816
1615142747.2939847,775,0.7395833134651184
1615142748.135936,776,0.7395833134651184
1615142748.982126,777,0.75
1615142749.837033,778,0.8020833134651184
1615142750.679813,779,0.71875
1615142751.555395,780,0.78125
1615142752.394507,781,0.71875
1615142753.24093,782,0.71875
1615142754.075256,783,0.8333333134651184
