Wall time,Step,Value
1614804754.315785,294,0.5833333134651184
1614804755.501772,295,0.5833333134651184
1614804756.688007,296,0.59375
1614804757.876367,297,0.5833333134651184
1614804759.050723,298,0.5729166865348816
1614804760.239585,299,0.59375
1614804761.427089,300,0.5416666865348816
1614804762.620283,301,0.5416666865348816
1614804763.81332,302,0.5833333134651184
1614804765.000325,303,0.5833333134651184
1614804766.1786,304,0.5833333134651184
1614804767.3729768,305,0.5729166865348816
1614804768.5611362,306,0.59375
1614804769.742303,307,0.6041666865348816
1614804770.951979,308,0.5520833134651184
1614804772.162317,309,0.5729166865348816
1614804773.335782,310,0.5729166865348816
1614804774.515038,311,0.5625
1614804775.714309,312,0.5520833134651184
1614804776.886977,313,0.5729166865348816
1614804778.079547,314,0.5729166865348816
1614804779.273757,315,0.59375
1614804780.47391,316,0.6041666865348816
1614804781.666359,317,0.5625
1614804782.8272843,318,0.625
1614804784.028551,319,0.6145833134651184
1614804785.223659,320,0.6041666865348816
1614804786.412344,321,0.6041666865348816
1614804787.599993,322,0.5729166865348816
1614804788.786943,323,0.59375
1614804789.96126,324,0.6145833134651184
1614804791.153663,325,0.5625
1614804792.360075,326,0.5833333134651184
1614804793.56787,327,0.5520833134651184
1614804794.7601163,328,0.6041666865348816
1614804795.950407,329,0.6041666865348816
1614804797.129212,330,0.5520833134651184
1614804798.3092773,331,0.5625
1614804799.501834,332,0.5833333134651184
1614804800.718726,333,0.5833333134651184
1614804801.930743,334,0.6145833134651184
1614804803.117727,335,0.6041666865348816
1614804804.307849,336,0.5729166865348816
1614804805.493706,337,0.59375
1614804806.696636,338,0.625
1614804807.883676,339,0.5833333134651184
1614804809.072118,340,0.59375
1614804810.2571,341,0.6041666865348816
1614804811.439063,342,0.5520833134651184
1614804812.622476,343,0.59375
1614804813.806644,344,0.6041666865348816
1614804814.9961238,345,0.5833333134651184
1614804816.188602,346,0.5833333134651184
1614804817.380338,347,0.5729166865348816
1614804818.576781,348,0.5729166865348816
1614804819.778639,349,0.5729166865348816
1614804820.97167,350,0.5625
1614804822.161147,351,0.5833333134651184
1614804823.3566642,352,0.6041666865348816
1614804824.557542,353,0.5833333134651184
1614804825.757287,354,0.5625
1614804826.945527,355,0.5625
1614804828.136492,356,0.5625
1614804829.336714,357,0.6145833134651184
1614804830.532762,358,0.5833333134651184
1614804831.717518,359,0.5729166865348816
1614804832.887524,360,0.5625
1614804834.0702283,361,0.6145833134651184
1614804835.256452,362,0.6041666865348816
1614804836.461141,363,0.5625
1614804837.666966,364,0.5729166865348816
1614804838.860978,365,0.5833333134651184
1614804840.06108,366,0.59375
1614804841.25107,367,0.5729166865348816
1614804842.448323,368,0.59375
1614804843.627049,369,0.6041666865348816
1614804844.808886,370,0.5625
1614804846.004798,371,0.6041666865348816
1614804847.193299,372,0.5416666865348816
1614804848.379517,373,0.5833333134651184
1614804849.564918,374,0.6145833134651184
