Wall time,Step,Value
1611777690.103522,0,0.3333333432674408
1611777691.109487,1,0.3125
1611777692.132291,2,0.375
1611777693.148066,3,0.375
1611777694.15117,4,0.40625
1611777695.174498,5,0.3854166567325592
1611777696.187164,6,0.4270833432674408
1611777697.1935139,7,0.40625
1611777698.21146,8,0.4479166567325592
1611777699.225388,9,0.46875
1611777700.268813,10,0.40625
1611777701.277273,11,0.4791666567325592
1611777702.28274,12,0.5208333134651184
1611777703.287523,13,0.53125
1611777704.301214,14,0.5
1611777705.332099,15,0.5
1611777706.35704,16,0.5520833134651184
1611777707.371966,17,0.4583333432674408
1611777708.379831,18,0.4791666567325592
1611777709.403538,19,0.5208333134651184
1611777710.422575,20,0.6458333134651184
1611777711.460437,21,0.6041666865348816
1611777712.472938,22,0.625
1611777713.489888,23,0.59375
1611777714.512682,24,0.6458333134651184
1611777715.531059,25,0.6145833134651184
1611777716.572374,26,0.65625
1611777717.5855,27,0.6145833134651184
1611777718.596563,28,0.7083333134651184
1611777719.605754,29,0.6666666865348816
1611777720.62145,30,0.7604166865348816
1611777721.633026,31,0.7395833134651184
1611777722.644942,32,0.8125
1611777723.818377,33,0.78125
1611777724.838752,34,0.7916666865348816
1611777725.854025,35,0.6875
1611777726.906177,36,0.6458333134651184
1611777727.933662,37,0.6666666865348816
1611777728.951506,38,0.8020833134651184
1611777729.981869,39,0.71875
1611777731.00063,40,0.8125
1611777732.029993,41,0.7604166865348816
1611777733.048339,42,0.78125
1611777734.072178,43,0.875
1611777735.0974417,44,0.8020833134651184
1611777736.11515,45,0.8333333134651184
1611777737.168839,46,0.8333333134651184
1611777738.192059,47,0.8125
1611777739.214851,48,0.8229166865348816
1611777740.237997,49,0.78125
1611777741.279261,50,0.7604166865348816
1611777742.327923,51,0.71875
1611777743.351045,52,0.6979166865348816
1611777744.380171,53,0.6354166865348816
1611777745.395945,54,0.8333333134651184
1611777746.426262,55,0.75
1611777747.481009,56,0.7916666865348816
1611777748.507617,57,0.8333333134651184
1611777749.520358,58,0.7708333134651184
1611777750.542903,59,0.75
1611777751.557937,60,0.78125
1611777752.599532,61,0.8645833134651184
1611777753.615129,62,0.8854166865348816
1611777754.643644,63,0.84375
1611777755.669045,64,0.8229166865348816
1611777756.698174,65,0.7395833134651184
1611777757.759488,66,0.84375
1611777758.786056,67,0.8333333134651184
1611777759.813406,68,0.8645833134651184
1611777760.831915,69,0.8333333134651184
1611777761.852356,70,0.8229166865348816
1611777762.899015,71,0.8645833134651184
1611777763.929536,72,0.8020833134651184
1611777764.945952,73,0.7604166865348816
1611777765.968153,74,0.8541666865348816
1611777766.991896,75,0.8333333134651184
1611777768.043574,76,0.8333333134651184
1611777769.072003,77,0.78125
1611777770.102848,78,0.8125
1611777771.124594,79,0.8854166865348816
1611777772.158439,80,0.8333333134651184
1611777773.2052343,81,0.7708333134651184
1611777774.226519,82,0.8333333134651184
1611777775.268146,83,0.8229166865348816
1611777776.288101,84,0.8645833134651184
1611777777.308443,85,0.84375
1611777778.348008,86,0.84375
1611777779.360762,87,0.84375
1611777780.377626,88,0.8541666865348816
1611777781.393511,89,0.8333333134651184
1611777782.418314,90,0.84375
1611777783.46023,91,0.8645833134651184
1611777784.489344,92,0.8229166865348816
1611777785.507519,93,0.8229166865348816
1611777786.522712,94,0.8229166865348816
1611777787.548246,95,0.8645833134651184
1611777788.6029792,96,0.78125
1611777789.632098,97,0.8229166865348816
1611777790.671673,98,0.8541666865348816
1611777791.694501,99,0.84375
1611777792.739132,100,0.8958333134651184
1611777793.795852,101,0.8333333134651184
1611777794.823355,102,0.8333333134651184
1611777795.985961,103,0.8333333134651184
1611777797.015872,104,0.8645833134651184
1611777798.079803,105,0.8541666865348816
1611777799.119891,106,0.84375
1611777800.157665,107,0.8958333134651184
1611777801.181469,108,0.8333333134651184
1611777802.216281,109,0.8541666865348816
1611777803.256938,110,0.8333333134651184
1611777804.281764,111,0.875
1611777805.319988,112,0.8645833134651184
1611777806.348038,113,0.8645833134651184
1611777807.383703,114,0.8125
1611777808.408642,115,0.8645833134651184
1611777809.442669,116,0.875
1611777810.464487,117,0.8229166865348816
1611777811.487094,118,0.84375
1611777812.517508,119,0.8645833134651184
1611777813.562226,120,0.875
1611777814.60649,121,0.875
1611777815.635396,122,0.8645833134651184
1611777816.664656,123,0.8229166865348816
1611777817.689408,124,0.8229166865348816
1611777818.718755,125,0.8229166865348816
1611777819.745868,126,0.875
1611777820.770594,127,0.8958333134651184
1611777821.80379,128,0.8541666865348816
1611777822.83984,129,0.875
1611777823.884866,130,0.875
1611777824.917938,131,0.8645833134651184
1611777825.957389,132,0.90625
1611777826.9879,133,0.8541666865348816
1611777828.016558,134,0.8958333134651184
1611777829.03413,135,0.875
1611777830.0707939,136,0.8020833134651184
1611777831.101129,137,0.8541666865348816
1611777832.130599,138,0.8333333134651184
1611777833.165766,139,0.8125
1611777834.192708,140,0.8541666865348816
1611777835.222976,141,0.8958333134651184
1611777836.248799,142,0.8958333134651184
1611777837.285518,143,0.8229166865348816
1611777838.31672,144,0.8333333134651184
1611777839.3530707,145,0.8229166865348816
1611777840.3754277,146,0.8645833134651184
1611777841.417826,147,0.8958333134651184
1611777842.453768,148,0.8541666865348816
1611777843.471036,149,0.875
1611777844.498385,150,0.7916666865348816
1611777845.526921,151,0.8541666865348816
1611777846.547761,152,0.8229166865348816
1611777847.570395,153,0.8229166865348816
1611777848.588609,154,0.8854166865348816
1611777849.613256,155,0.875
1611777850.656131,156,0.84375
1611777851.688486,157,0.8854166865348816
1611777852.721939,158,0.90625
1611777853.748539,159,0.8541666865348816
1611777854.785376,160,0.8333333134651184
1611777855.819863,161,0.9166666865348816
1611777856.867988,162,0.8854166865348816
1611777857.884995,163,0.84375
1611777858.918612,164,0.8541666865348816
1611777859.951493,165,0.8958333134651184
1611777860.9815192,166,0.8645833134651184
1611777862.00711,167,0.84375
1611777863.059546,168,0.875
1611777864.084001,169,0.8854166865348816
1611777865.110431,170,0.875
1611777866.270646,171,0.875
1611777867.307697,172,0.875
1611777868.354121,173,0.90625
1611777869.377386,174,0.8541666865348816
1611777870.4189508,175,0.8854166865348816
1611777871.453399,176,0.8645833134651184
1611777872.497556,177,0.8645833134651184
1611777873.525684,178,0.8958333134651184
1611777874.560946,179,0.8541666865348816
1611777875.599228,180,0.875
1611777876.622289,181,0.875
1611777877.6431592,182,0.84375
1611777878.673242,183,0.8229166865348816
1611777879.704168,184,0.8541666865348816
1611777880.729324,185,0.90625
1611777881.76735,186,0.875
1611777882.789532,187,0.8541666865348816
1611777883.812851,188,0.8645833134651184
1611777884.851941,189,0.8854166865348816
1611777885.900006,190,0.8958333134651184
1611777886.927573,191,0.9166666865348816
1611777887.962146,192,0.8958333134651184
1611777889.000236,193,0.8541666865348816
1611777890.030795,194,0.9270833134651184
1611777891.066434,195,0.90625
1611777892.093965,196,0.8854166865348816
1611777893.127102,197,0.8854166865348816
1611777894.158428,198,0.8333333134651184
1611777895.178832,199,0.8645833134651184
1611777896.214758,200,0.8541666865348816
1611777897.238867,201,0.9270833134651184
1611777898.264412,202,0.8854166865348816
1611777899.2912772,203,0.8541666865348816
1611777900.34113,204,0.8645833134651184
1611777901.380809,205,0.8854166865348816
1611777902.4133477,206,0.875
1611777903.441341,207,0.8854166865348816
1611777904.474536,208,0.8854166865348816
1611777905.502704,209,0.8854166865348816
1611777906.546772,210,0.9166666865348816
1611777907.58855,211,0.875
1611777908.625361,212,0.8645833134651184
1611777909.660556,213,0.875
1611777910.681345,214,0.8958333134651184
1611777911.726103,215,0.9166666865348816
1611777912.767506,216,0.875
1611777913.788461,217,0.8645833134651184
1611777914.82367,218,0.8958333134651184
1611777915.860019,219,0.875
1611777916.90427,220,0.90625
1611777917.9401693,221,0.9270833134651184
1611777918.987073,222,0.875
1611777920.021107,223,0.84375
1611777921.043436,224,0.8541666865348816
1611777922.084683,225,0.9270833134651184
1611777923.129777,226,0.8854166865348816
1611777924.170506,227,0.90625
1611777925.195171,228,0.875
1611777926.224526,229,0.8854166865348816
1611777927.261601,230,0.8958333134651184
1611777928.289656,231,0.8958333134651184
1611777929.3161683,232,0.9166666865348816
1611777930.349727,233,0.9166666865348816
1611777931.381824,234,0.9166666865348816
1611777932.438267,235,0.875
1611777933.473552,236,0.84375
1611777934.518781,237,0.8958333134651184
1611777935.559598,238,0.9166666865348816
1611777936.721762,239,0.9166666865348816
1611777937.766058,240,0.9375
1611777938.806575,241,0.9166666865348816
1611777939.8481102,242,0.875
1611777940.877586,243,0.8958333134651184
1611777941.916539,244,0.9270833134651184
1611777942.971883,245,0.84375
1611777944.009808,246,0.8854166865348816
1611777945.044916,247,0.875
1611777946.088695,248,0.8541666865348816
1611777947.132127,249,0.9166666865348816
1611777948.190972,250,0.90625
1611777949.228626,251,0.875
1611777950.264694,252,0.8854166865348816
1611777951.303527,253,0.8958333134651184
1611777952.353163,254,0.90625
1611777953.416221,255,0.875
1611777954.448224,256,0.875
1611777955.482238,257,0.84375
1611777956.512139,258,0.9270833134651184
1611777957.580983,259,0.8854166865348816
1611777958.605414,260,0.90625
1611777959.64803,261,0.8854166865348816
1611777960.698832,262,0.8958333134651184
1611777961.742141,263,0.875
1611777962.784998,264,0.875
1611777963.808223,265,0.8229166865348816
1611777964.846893,266,0.8645833134651184
1611777965.8871133,267,0.8645833134651184
1611777966.933917,268,0.8958333134651184
1611777967.9696739,269,0.9166666865348816
1611777968.99761,270,0.8958333134651184
1611777970.036817,271,0.875
1611777971.0692632,272,0.8958333134651184
1611777972.101341,273,0.875
1611777973.153061,274,0.9166666865348816
1611777974.19562,275,0.9270833134651184
1611777975.233552,276,0.8854166865348816
1611777976.271208,277,0.9166666865348816
1611777977.31078,278,0.875
1611777978.335677,279,0.8229166865348816
1611777979.366341,280,0.875
1611777980.394404,281,0.8854166865348816
1611777981.423998,282,0.9166666865348816
1611777982.460754,283,0.8541666865348816
1611777983.507617,284,0.8229166865348816
1611777984.563321,285,0.8854166865348816
1611777985.604766,286,0.9375
1611777986.637681,287,0.8854166865348816
1611777987.690449,288,0.8854166865348816
1611777988.724684,289,0.9270833134651184
1611777989.758409,290,0.8854166865348816
1611777990.8042262,291,0.8854166865348816
1611777991.842436,292,0.8854166865348816
1611777992.877592,293,0.875
1611777993.925959,294,0.9166666865348816
1611777994.975678,295,0.9375
1611777996.008984,296,0.8958333134651184
1611777997.053411,297,0.8854166865348816
1611777998.093531,298,0.90625
1611777999.1338692,299,0.8958333134651184
1611778000.1878452,300,0.9479166865348816
1611778001.25521,301,0.8854166865348816
1611778002.286391,302,0.8854166865348816
1611778003.317555,303,0.8854166865348816
1611778004.373505,304,0.875
1611778005.426507,305,0.90625
1611778006.473415,306,0.90625
1611778007.649402,307,0.8854166865348816
1611778008.700496,308,0.8541666865348816
1611778009.760962,309,0.875
1611778010.791136,310,0.78125
1611778011.871825,311,0.8645833134651184
1611778012.91049,312,0.90625
1611778013.970666,313,0.9270833134651184
1611778015.011724,314,0.9375
1611778016.044677,315,0.90625
1611778017.083165,316,0.9166666865348816
1611778018.125243,317,0.8854166865348816
1611778019.17184,318,0.9166666865348816
1611778020.226117,319,0.9375
1611778021.269534,320,0.8958333134651184
1611778022.312171,321,0.90625
1611778023.348059,322,0.90625
1611778024.429425,323,0.9583333134651184
1611778025.486039,324,0.8958333134651184
1611778026.548881,325,0.9375
1611778027.594376,326,0.9479166865348816
1611778028.630282,327,0.8958333134651184
1611778029.701399,328,0.90625
1611778030.752992,329,0.8854166865348816
1611778031.796347,330,0.9375
1611778032.839103,331,0.8958333134651184
1611778033.877914,332,0.8958333134651184
1611778034.916713,333,0.9270833134651184
1611778035.97266,334,0.9375
1611778037.012822,335,0.9166666865348816
1611778038.063158,336,0.9583333134651184
1611778039.095192,337,0.9479166865348816
1611778040.1431067,338,0.90625
1611778041.202648,339,0.8854166865348816
1611778042.261065,340,0.9791666865348816
1611778043.294619,341,0.9270833134651184
1611778044.349393,342,0.8958333134651184
1611778045.389568,343,0.9166666865348816
1611778046.438765,344,0.90625
