Wall time,Step,Value
1615328086.007094,0,0.3333333432674408
1615328087.179109,1,0.34375
1615328088.333407,2,0.34375
1615328089.499208,3,0.3125
1615328090.673988,4,0.375
1615328091.864805,5,0.3645833432674408
1615328093.058599,6,0.34375
1615328094.229906,7,0.375
1615328095.412261,8,0.3958333432674408
1615328096.58128,9,0.3854166567325592
1615328097.754907,10,0.3541666567325592
1615328098.917532,11,0.3333333432674408
1615328100.0848,12,0.3125
1615328101.2549329,13,0.3645833432674408
1615328102.428068,14,0.3958333432674408
1615328103.596461,15,0.3958333432674408
1615328104.7724,16,0.3333333432674408
1615328105.952027,17,0.3333333432674408
1615328107.10855,18,0.375
1615328108.317472,19,0.2708333432674408
1615328109.501017,20,0.3020833432674408
1615328110.680606,21,0.3333333432674408
1615328111.85324,22,0.3333333432674408
1615328113.037202,23,0.375
1615328114.213683,24,0.3645833432674408
1615328115.391413,25,0.3958333432674408
1615328116.562869,26,0.3958333432674408
1615328117.732571,27,0.4270833432674408
1615328118.914814,28,0.40625
1615328120.082893,29,0.4166666567325592
1615328121.254559,30,0.4166666567325592
1615328122.436133,31,0.3958333432674408
1615328123.635259,32,0.3645833432674408
1615328124.812055,33,0.3645833432674408
1615328125.991013,34,0.4583333432674408
1615328127.17233,35,0.4583333432674408
1615328128.356457,36,0.3854166567325592
1615328129.521662,37,0.4375
1615328130.685386,38,0.4270833432674408
1615328131.849055,39,0.3958333432674408
1615328133.019292,40,0.3854166567325592
1615328134.192265,41,0.4375
1615328135.362625,42,0.4270833432674408
1615328136.550613,43,0.4583333432674408
1615328137.722672,44,0.4375
1615328138.923248,45,0.4270833432674408
1615328140.0849578,46,0.4166666567325592
1615328141.260239,47,0.46875
1615328142.441821,48,0.4479166567325592
1615328143.621161,49,0.40625
1615328144.8003619,50,0.4895833432674408
1615328145.977804,51,0.4479166567325592
1615328147.146894,52,0.3854166567325592
1615328148.319857,53,0.46875
1615328149.506382,54,0.4583333432674408
1615328150.682868,55,0.5208333134651184
1615328151.843529,56,0.4479166567325592
1615328153.0168633,57,0.5
1615328154.219016,58,0.4583333432674408
1615328155.395892,59,0.4166666567325592
1615328156.568963,60,0.4791666567325592
1615328157.728475,61,0.5
1615328158.902553,62,0.5
1615328160.062606,63,0.4583333432674408
1615328161.2270982,64,0.3958333432674408
1615328162.399424,65,0.4895833432674408
1615328163.571329,66,0.4583333432674408
1615328164.734702,67,0.5
1615328165.908793,68,0.4166666567325592
1615328167.081799,69,0.4791666567325592
1615328168.267493,70,0.4583333432674408
1615328169.472508,71,0.4791666567325592
1615328170.635799,72,0.4375
1615328171.797116,73,0.53125
1615328172.970314,74,0.4895833432674408
1615328174.13815,75,0.5625
1615328175.314328,76,0.4375
1615328176.493508,77,0.46875
1615328177.6671233,78,0.46875
1615328178.864955,79,0.5208333134651184
1615328180.02837,80,0.4895833432674408
1615328181.19991,81,0.4479166567325592
1615328182.376045,82,0.6041666865348816
1615328183.542574,83,0.5104166865348816
1615328184.731166,84,0.4895833432674408
1615328185.906137,85,0.5520833134651184
1615328187.074826,86,0.4895833432674408
1615328188.255285,87,0.4583333432674408
1615328189.426736,88,0.4375
1615328190.610259,89,0.5520833134651184
1615328191.806267,90,0.53125
1615328193.00139,91,0.5104166865348816
1615328194.211212,92,0.5
1615328195.408468,93,0.5208333134651184
1615328196.618569,94,0.4583333432674408
1615328197.8085413,95,0.5416666865348816
1615328198.992675,96,0.5625
1615328200.210907,97,0.46875
1615328201.384867,98,0.53125
1615328202.568837,99,0.5104166865348816
1615328203.746445,100,0.4895833432674408
1615328204.929976,101,0.5833333134651184
1615328206.1318383,102,0.4583333432674408
1615328207.316147,103,0.5
1615328208.508416,104,0.4791666567325592
1615328209.695453,105,0.53125
1615328210.877305,106,0.5
1615328212.072954,107,0.5208333134651184
1615328213.2556171,108,0.5208333134651184
1615328214.4614289,109,0.4895833432674408
1615328215.622542,110,0.53125
1615328216.794126,111,0.5416666865348816
1615328217.952279,112,0.59375
1615328219.132708,113,0.5
1615328220.313656,114,0.5104166865348816
1615328221.483895,115,0.5104166865348816
1615328222.663318,116,0.5208333134651184
1615328223.852425,117,0.5416666865348816
1615328225.030308,118,0.5729166865348816
1615328226.207702,119,0.4895833432674408
1615328227.390317,120,0.5104166865348816
1615328228.571343,121,0.4791666567325592
1615328229.772923,122,0.5520833134651184
1615328230.949422,123,0.5833333134651184
1615328232.10616,124,0.5625
1615328233.2784598,125,0.5520833134651184
1615328234.450201,126,0.625
1615328235.623067,127,0.5625
1615328236.792312,128,0.6354166865348816
1615328237.955178,129,0.5625
1615328239.11498,130,0.5208333134651184
1615328240.280569,131,0.5625
1615328241.45148,132,0.5729166865348816
1615328242.624035,133,0.5729166865348816
1615328243.792413,134,0.5833333134651184
1615328244.971922,135,0.59375
1615328246.165542,136,0.5416666865348816
1615328247.3320022,137,0.5520833134651184
1615328248.491352,138,0.6145833134651184
1615328249.6577358,139,0.5833333134651184
1615328250.821294,140,0.6145833134651184
1615328251.981575,141,0.625
1615328253.15347,142,0.6041666865348816
1615328254.324708,143,0.6145833134651184
1615328255.488797,144,0.59375
1615328256.6627488,145,0.5729166865348816
1615328257.824271,146,0.5833333134651184
1615328258.99741,147,0.6145833134651184
1615328260.16171,148,0.5833333134651184
1615328261.326129,149,0.5625
1615328262.483468,150,0.6354166865348816
1615328263.648289,151,0.5729166865348816
1615328264.833261,152,0.65625
1615328265.996475,153,0.6041666865348816
1615328267.16672,154,0.6458333134651184
1615328268.325065,155,0.625
1615328269.505794,156,0.6354166865348816
1615328270.710139,157,0.6145833134651184
1615328271.882591,158,0.6041666865348816
1615328273.065372,159,0.5729166865348816
1615328274.246167,160,0.6458333134651184
1615328275.418081,161,0.6145833134651184
1615328276.603765,162,0.6354166865348816
1615328277.771432,163,0.625
1615328278.953331,164,0.6041666865348816
1615328280.126917,165,0.5625
1615328281.289953,166,0.6145833134651184
1615328282.468056,167,0.6458333134651184
1615328283.644557,168,0.6145833134651184
1615328284.810905,169,0.65625
1615328286.021566,170,0.6145833134651184
1615328287.200629,171,0.625
1615328288.403642,172,0.6145833134651184
1615328289.590108,173,0.59375
1615328290.783421,174,0.6145833134651184
